customer_id,profile,label,theft_type,mean_consumption,std_consumption,min_consumption,max_consumption,median_consumption,skewness,kurtosis,mean_daily_total,std_daily_total,cv_daily,night_day_ratio,weekend_weekday_ratio,peak_hour,zero_measurement_pct,zero_day_pct,sudden_change_ratio,trend_slope,q25,q75,iqr,risk_score,theft_probability,risk_category
844,commercial,0,none,4.328066936264023,4.3381319075074485,0.0,14.560413744631642,2.16465011725856,1.0170874702430637,-0.6316800273632732,415.49442588134616,174.50880343352776,0.4200027536912371,0.0938402479133122,0.7622204649643757,10,0.0038194444444444,0.0,0.0337403784941258,-0.9774824995461748,1.357866171328274,8.472890772834258,7.115024601505985,0,0.019790540715399874,Dusuk
845,commercial,0,none,5.613441912665624,5.624644199056642,0.0,18.5812955243027,2.8165014178167027,1.0166957029915715,-0.6384236698249857,538.8904236159,226.53624836026472,0.4203753453621502,0.0936055417601993,0.7596467926647976,17,0.0020833333333333,0.0,0.0354765900804444,-1.260169097218372,1.7665461668599962,11.022648272868622,9.256102106008626,0,0.02443351630518277,Dusuk
846,residential,0,none,1.296657938564985,0.7625258410712932,0.2129269639480793,3.445304767727675,1.074788808298824,0.8247593631818748,-0.3725316342514935,124.47916210223858,20.51874818535557,0.1648368102258438,0.1130119996150497,1.059975508272,20,0.0,0.0,0.0454887435615487,-0.3020412198722237,0.6772186806951974,1.8305543806037443,1.153335699908547,0,0.019468610520688857,Dusuk
847,commercial,1,night_zeroing,2.6538501494810327,3.0790027656586965,0.0,9.668548708414004,1.2800428598989275,0.9566188639128428,-0.7224784524733874,254.76961435017915,107.01930171620296,0.4200630501761587,0.0009381035009868,0.7609071509989973,17,0.0008101851851851,0.0,0.0524335899068233,-0.6009492227645643,0.0198980757131902,5.662970195122528,5.643072119409338,100,0.9938050859029421,Kritik
848,residential,0,none,1.01647239731528,0.5976086664689237,0.1323988703186952,2.721183346195295,0.8429634104150179,0.8192366069958361,-0.3769334397620709,97.58135014226686,16.120656790089928,0.1652022297435411,0.1128633957161827,1.0595855419395972,20,0.0,0.0,0.0469934602696915,-0.237652573668166,0.531387181979397,1.4328385893697828,0.9014514073903858,0,0.020061400789502613,Dusuk
849,residential,0,none,1.0154616221347237,0.5960756218374956,0.1647116692175744,2.7051845452005754,0.8439867492574165,0.8212675947794844,-0.3759979711092778,97.48431572493348,16.00026449097923,0.1641316780844488,0.1128861515110864,1.0624376062545804,20,0.0,0.0,0.0473985763064992,-0.2350699835385544,0.5292175402522781,1.433489446672747,0.904271906420469,0,0.018819630422141444,Dusuk
850,commercial,1,peak_clipping,1.0485047184241711,0.4390231641009126,0.0,1.4427952907848234,1.197616083386091,-0.7667036012991171,-0.7390162580379482,100.65645296872042,20.36308184911952,0.2023027937726424,0.236441128187489,0.8784439754498615,15,0.0065393518518518,0.0,0.0799236066902019,-0.1092108001334726,0.7374652176425935,1.4427952907848234,0.7053300731422298,100,0.9936031252995828,Kritik
851,commercial,0,none,2.625737915443989,2.629128330921437,0.0,8.772465811085343,1.316323729960328,1.0151391138101429,-0.6409674199599031,252.070839882623,105.84304262303765,0.419894035551393,0.0932899838702497,0.7614524960530056,11,0.0025462962962962,0.0,0.0343769894091093,-0.5877450436978173,0.8253564275820876,5.146195262123022,4.320838834540934,0,0.018970559546918002,Dusuk
852,residential,0,none,2.2787128808603887,1.3380387139722885,0.3398353002682195,6.094726611573928,1.9024863011626356,0.8148691839691418,-0.3798838279027401,218.7564365625973,36.14357318424626,0.1652229008067648,0.1124770644659405,1.0617929842775262,20,0.0,0.0,0.0449678800856531,-0.5327349182436582,1.1846182634002462,3.2132806108169354,2.028662347416689,0,0.016880626080306025,Dusuk
853,industrial,0,none,58.56453494804314,10.222381211061853,32.602004370545686,82.97411477356941,58.793505134132175,-0.1560781433731267,-0.7302876778727931,5622.195355012141,778.5273510151237,0.1384739059596353,0.3323677438971218,1.0031357186972454,19,0.0,0.0,0.0086810579315932,-13.485237251950076,51.197160471769166,66.55720312755832,15.360042655789158,0,0.01761770306159065,Dusuk
854,residential,0,none,1.6217830274988143,0.9535927435337191,0.2430323359269562,4.375676126404848,1.3534951448992008,0.8139534806953446,-0.3760396063099587,155.69117063988617,25.612491962066517,0.1645083127854431,0.112541003691606,1.0617519388145522,20,0.0,0.0,0.0446206377683893,-0.3760500800595336,0.8491467132614055,2.2880162211541912,1.4388695078927858,0,0.01797400299252581,Dusuk
855,residential,0,none,2.05987963652672,1.2100896773739434,0.3013925275325204,5.547418627521077,1.703390253181252,0.8227846508493325,-0.3737990156616551,197.7484451065652,32.41686873554537,0.1639298278888935,0.1131133190535149,1.0598408572887486,20,0.0,0.0,0.0454887435615487,-0.4796542103362674,1.081131276765967,2.90129940214835,1.820168125382383,0,0.01751473778133945,Dusuk
856,residential,0,none,1.0907875764613275,0.6410940505894537,0.1722160335293714,2.910042178638124,0.9051351491912284,0.8189380465486572,-0.3755852996200701,104.71560734028748,17.337232658958545,0.1655649328094325,0.1128378463940268,1.059780275993721,20,0.0,0.0,0.0452572486833728,-0.2558149043202221,0.5687980934504165,1.5374845958994665,0.9686865024490496,0,0.019380819547200185,Dusuk
857,industrial,0,none,40.42324031766549,7.135804454636055,21.78590906518451,57.80700144506592,40.60340360873776,-0.1647776912701367,-0.7323226495831459,3880.631070495887,546.0994842864516,0.1407244013216499,0.3327023919987892,1.004129691192833,22,0.0,0.0,0.007697204699346,-9.450161725780346,35.2534895490716,45.928800184180005,10.675310635108405,0,0.017134272077523514,Dusuk
858,residential,0,none,1.3458058627932816,0.7923481345168444,0.1910645739261918,3.5814200494324737,1.1199818326991826,0.8153615488176577,-0.3822825957293809,129.197362828155,21.300229564884177,0.1648658218229246,0.1119509003981001,1.06352973740633,20,0.0,0.0,0.046298975635164,-0.3157639689059536,0.7042262384339599,1.8960975406149212,1.1918713021809615,0,0.019350276664260164,Dusuk
859,residential,0,none,2.352065228272511,1.3835504396925866,0.3259156534873917,6.310468782273265,1.9584686933444964,0.8202637708678192,-0.375842567280324,225.79826191416112,37.05016777691323,0.1640852648675961,0.1126707333724439,1.0592136462283608,20,0.0,0.0,0.0473407025869552,-0.5462279039594522,1.2332250817690615,3.316937650485521,2.083712568716459,0,0.017702030207242727,Dusuk
860,residential,0,none,2.13992250768384,1.257555565178599,0.3331926971005455,5.793113322096791,1.7775474435292709,0.8177984278807409,-0.3788319661107864,205.43256073764869,33.82689347793408,0.1646617906713995,0.1124533349761238,1.0595200609663586,20,0.0,0.0,0.0468198391110596,-0.4993191761030903,1.1172846847482327,3.0132860698290047,1.896001385080772,0,0.018877162344903796,Dusuk
861,residential,0,none,1.9458137795832853,1.1429697044301934,0.3174785073997288,5.220589106256894,1.6200547557058047,0.8200983902911951,-0.3770096148501292,186.79812283999536,30.78476539475838,0.1648023265004926,0.1125895741311128,1.063467285604432,20,0.0,0.0,0.0477458186237629,-0.4550019302514289,1.021195939532731,2.7377808783660664,1.7165849388333354,0,0.01773817294668072,Dusuk
862,residential,0,none,1.270109309092617,0.7464150716698562,0.2202988229021712,3.376996956525613,1.0515935264481158,0.8230506149681974,-0.3728792820748596,121.93049367289125,20.081215546505348,0.164693956178708,0.112832966291798,1.0592823834487748,20,0.0,0.0,0.0465883442328838,-0.2946190686799476,0.6608710685780614,1.7902229828496137,1.1293519142715522,0,0.024013221505092924,Dusuk
863,commercial,0,none,4.4607355401231406,4.471433105358551,0.0,15.212685988819272,2.2445417654468205,1.0169885855092404,-0.6308182278946739,428.2306118518216,180.30938675478188,0.4210567421931915,0.0934455636063051,0.7587250718229365,16,0.0056712962962962,0.0,0.0339139996527576,-1.00916460947945,1.3843547123991442,8.68330710400146,7.298952391602317,0,0.017752052499542693,Dusuk
864,industrial,0,none,55.504676357460646,9.676267042211869,30.28623034549646,78.70916592069926,55.69489872628549,-0.1565929111409188,-0.7062721510783851,5328.448930316221,735.710750225037,0.1380722157063638,0.3332825553762586,1.002178855481797,11,0.0,0.0,0.0083916893338734,-12.710368200935836,48.55149903331314,62.98784443818609,14.436345404872943,0,0.01751126432690589,Dusuk
865,residential,0,none,1.9146869821941668,1.1254487632811732,0.2908624737911101,5.098589514067744,1.5908690125714169,0.8181844278943995,-0.3768492577608682,183.80995029064,30.116380273434885,0.1638452111105503,0.1125652662629624,1.0630432247086343,20,0.0,0.0,0.0453151224029168,-0.444847006718866,0.9999952898816667,2.6956380701904648,1.695642780308798,0,0.017124342102442267,Dusuk
866,industrial,0,none,72.30531405229337,12.641840796372838,38.76100130358816,102.1211814647391,72.68663444462906,-0.1646389555206904,-0.6900699798412617,6941.310149020163,959.8304549619356,0.1382779956834442,0.3325717851952299,1.002571126650012,7,0.0,0.0,0.0083916893338734,-16.437803473194442,63.24508907432038,82.0025030244665,18.757413950146123,0,0.017810417435322266,Dusuk
867,residential,0,none,2.9460067494447304,1.7301082605621756,0.4911627884985378,7.905515951173151,2.451674877771418,0.822498450147008,-0.3727028997027375,282.81664794669416,46.44971874544084,0.1642396899844314,0.1128795848064779,1.062889364943744,20,0.0,0.0,0.0451993749638289,-0.6830670872436008,1.5347394841540272,4.158507235603703,2.623767751449676,0,0.01749146177517558,Dusuk
868,residential,0,none,0.7796696787613824,0.4580454060971019,0.1204362063189346,2.0971209471254384,0.6473187947807222,0.8195318400148293,-0.3713413491692532,74.84828916109271,12.395773469369267,0.1656119791472909,0.113143786833656,1.0622661284963062,20,0.0,0.0,0.0468198391110596,-0.1829325468751608,0.4065954871357369,1.1015405332358394,0.6949450461001025,0,0.01884835985565593,Dusuk
869,residential,0,none,1.2554007936515437,0.7374092893403182,0.1676445477354006,3.411918858310988,1.0394061404107788,0.8198831288860561,-0.3776563886045787,120.51847619054818,19.82456621596524,0.1644939985809911,0.1132143212104019,1.0614169974872725,20,0.0,0.0,0.0461832281960761,-0.2907553408332363,0.6589636660107935,1.769005575491225,1.1100419094804317,0,0.019492596607961595,Dusuk
870,residential,0,none,2.685437175228289,1.5771667085105243,0.4169262414174955,7.160794237440264,2.2256073594402386,0.8295308973627749,-0.3683070888564455,257.8019688219157,42.32218636248055,0.1641654886955124,0.1136319797268771,1.0589289133623545,20,0.0,0.0,0.0459517333179003,-0.6264563213074381,1.4056975039600252,3.787615956389118,2.3819184524290926,0,0.018241402205071384,Dusuk
871,residential,0,none,1.118690107214991,0.6580124031316339,0.1387214906649678,3.0561203364593603,0.9247885425598272,0.8254040158611503,-0.3715699016501856,107.39425029263911,17.61138514404486,0.1639881551579098,0.1130602522755281,1.0617291651648169,20,0.0,0.0,0.045025753805197,-0.2585928544228795,0.584359833477225,1.5754761153233958,0.9911162818461708,0,0.01928776451266408,Dusuk
872,industrial,0,none,12.349819114734146,2.182719799739805,6.358939951655247,17.656523642911772,12.424752342692493,-0.1673894833481489,-0.6836864655929502,1185.582635014478,164.76587345301877,0.1389746007135403,0.3333943097553138,1.0016719984808982,15,0.0,0.0,0.0091440476879449,-2.846779602828271,10.799343434760488,14.011510006137248,3.212166571376759,0,0.037810919404505476,Dusuk
873,commercial,0,none,4.771118493261694,4.786887434357739,0.0,16.115615362206658,2.391611572678108,1.016432191121961,-0.6343724262755273,458.0273753531227,192.29197234881943,0.419826373436179,0.0933643581582986,0.758156310910364,16,0.0051504629629629,0.0,0.0317147983100873,-1.064695477893157,1.4762058013891344,9.376685315753903,7.900479514364768,0,0.01790426511666151,Dusuk
874,residential,0,none,3.1224537885904606,1.832825266511389,0.4851308237063164,8.276979448849135,2.589495155786909,0.8161818882573014,-0.383934487907517,299.7555637046843,49.50087571454219,0.1651374704696804,0.1125414913175135,1.0598533315720209,20,0.0,0.0,0.0464725967937959,-0.7303968551641505,1.6187823657546214,4.410931993670789,2.7921496279161677,0,0.01796186607235599,Dusuk
875,industrial,0,none,41.54530132977728,7.254824899713973,21.653234944567288,59.16926022315448,41.74061082602189,-0.1667455567600612,-0.7385941866995807,3988.3489276586192,554.8935764933276,0.1391286435612723,0.3334025800317396,1.0021799786989305,10,0.0,0.0,0.008970426529313,-9.585413746851868,36.222209858663504,47.17532455592502,10.95311469726152,0,0.017411456713690827,Dusuk
876,residential,0,none,1.767121910808637,1.0391197117145563,0.2893670380998932,4.720420571337515,1.4609322787401156,0.8215776686697097,-0.3797345896698179,169.64370343762914,28.02442547672013,0.1651957882529235,0.1127965071067291,1.0617020692096322,20,0.0,0.0,0.0454308698420047,-0.4150591815322246,0.9216175099216986,2.492501648999553,1.5708841390778543,0,0.017022277897364102,Dusuk
877,residential,0,none,0.8270969404317511,0.4865743505121244,0.1356796566285182,2.212554516916757,0.6879025817943978,0.8254890150798666,-0.3702403836324781,79.4013062814481,13.030980801999878,0.1641154440418707,0.1129491874171605,1.059880456021556,20,0.0,0.0,0.0460096070374443,-0.1928643854951808,0.4311398195333704,1.1668599903759955,0.7357201708426251,0,0.02405159010267784,Dusuk
878,residential,0,none,1.4255801157448331,0.8376126229504077,0.2114783948744029,3.7995400340332273,1.1823597885719233,0.8216127759625589,-0.3736658919671236,136.85569111150403,22.40270779337397,0.1636958422973099,0.112631577945341,1.0615116639202555,20,0.0,0.0,0.0457781121592684,-0.3316285713318302,0.7456360084305613,2.0104402063928566,1.2648041979622953,0,0.018854303410584975,Dusuk
879,residential,0,none,1.0615929549018344,0.6252560976621921,0.1357958850902795,2.8647105562042987,0.8786054552877138,0.8247621703489191,-0.3619004788833515,101.91292367057612,16.79127639907279,0.1647610099832675,0.1131143058572291,1.0588534443421174,20,0.0,0.0,0.0453151224029168,-0.2475426872543171,0.5579262106550784,1.4975916466510943,0.939665435996016,0,0.02045606559305351,Dusuk
880,residential,1,peak_clipping,0.6654512524082243,0.214828835438602,0.1338862839985481,0.8642046123048005,0.7422373063329724,-0.6019894454967383,-1.117235399675557,63.883320231189536,5.4837948961249445,0.0858407920946917,0.1576414924998945,1.0261687826952368,8,0.0,0.0,0.0777244053475316,-0.08304111581085,0.4692193791311144,0.8642046123048005,0.394985233173686,100,0.9939132632066704,Kritik
881,commercial,1,constant_reduction,2.0194297736469817,2.0207883029423,0.0,6.812591178532568,1.0151956163886795,1.017700718465221,-0.6364634929048694,193.86525827011025,81.39568915231276,0.4198570154279425,0.0931580530710014,0.7603812396659686,17,0.0014467592592592,0.0,0.0353029689218126,-0.450347681674459,0.6385542015333423,3.967027615559204,3.3284734140258614,100,0.927846884827741,Kritik
882,residential,1,constant_reduction,0.5284055989807734,0.3114446648930574,0.0778083079675331,1.4276914206015685,0.4375549315068229,0.8218891521400795,-0.3753533667725834,50.72693750215424,8.342828286009237,0.1644654405007102,0.1128462878602681,1.0590476726228435,20,0.0,0.0,0.0443312691706695,-0.1225608255333606,0.2764340586200999,0.7443663109184395,0.4679322522983395,100,0.9552514726362066,Kritik
883,residential,0,none,2.595419885999075,1.5245976284110063,0.421257013281843,6.917722495087253,2.1528112489689613,0.8220231610717987,-0.3748015895695737,249.16030905591128,41.0605009099751,0.164795512177526,0.1130656405551538,1.060352186795842,20,0.0,0.0,0.0478615660628508,-0.6043127582782607,1.3545540102616866,3.6662154710849233,2.3116614608232364,0,0.01744185175300848,Dusuk
884,residential,0,none,2.851354735131568,1.6741830045654222,0.4766754371997392,7.643784056852883,2.373183733481949,0.8168110338285391,-0.3854075711337055,273.7300545726304,45.14238313222484,0.1649156978315336,0.112625608908689,1.058995287166753,20,0.0,0.0,0.0464725967937959,-0.6675431734314097,1.4854035659160227,4.018269899821291,2.5328663339052686,0,0.017740857075151578,Dusuk
885,residential,0,none,1.8486060690550128,1.0866106595587328,0.2342500576305833,4.984355100576003,1.534997471387355,0.8148836824788162,-0.3799080313810279,177.4661826292813,29.168860009972565,0.1643629192528587,0.1126360380006018,1.060765491677751,20,0.0,0.0,0.0451993749638289,-0.4297739421132286,0.9653916311372368,2.602833220777254,1.6374415896400174,0,0.017073488063967503,Dusuk
886,industrial,0,none,35.95423472618603,6.253258469616227,19.95044099622371,50.71266700564404,36.13294630989897,-0.1793619577769502,-0.6875869148446814,3451.606533713859,474.3821734776801,0.1374380795454736,0.3334308654930226,1.0022150407779924,10,0.0,0.0,0.0087389316511372,-8.190891046461267,31.48534237253795,40.77553255004143,9.290190177503485,0,0.018000626207631674,Dusuk
887,commercial,0,none,5.6721480883445485,5.685266058937454,0.0,18.918019382132016,2.8557451354435823,1.014587740407543,-0.6391974825527429,544.5262164810766,228.48696426339384,0.4196069113446025,0.0938901091428425,0.758612070017036,13,0.0049189814814814,0.0,0.0335667573354939,-1.2725315860028887,1.7560955621706358,11.087650886651277,9.33155532448064,0,0.01832524766773555,Dusuk
888,residential,0,none,0.9677710460828872,0.5684980301437561,0.1571940599310256,2.562804413692169,0.8015426094556402,0.8193893973319979,-0.3832018605316967,92.9060204239572,15.386980349919323,0.1656187630692316,0.1129466131446739,1.060099976030323,20,0.0,0.0,0.0455466172810926,-0.2259123178987571,0.5071144033288595,1.364645478256289,0.8575310749274294,0,0.0182064951822361,Dusuk
889,residential,0,none,1.7454123713960434,1.0269658730356517,0.2547164118782796,4.700914802900408,1.444397585138285,0.8221669788276974,-0.3693423670721705,167.55958765402016,27.75008477034836,0.165613230452882,0.1134376193887728,1.0619936424512366,20,0.0,0.0,0.0460674807569882,-0.4095149906656333,0.9182689597448828,2.4602263306221754,1.5419573708772925,0,0.01908685417244024,Dusuk
890,residential,0,none,1.407208712054156,0.827501580891553,0.1805364665656852,3.750536593188498,1.1726944666372234,0.8143590874464511,-0.3807423117507174,135.09203635719894,22.34859000827805,0.1654323263271676,0.1122064826738803,1.062079238514637,20,0.0,0.0,0.0456044910006366,-0.3293937933300473,0.7352306488753324,1.979350748109228,1.2441200992338952,0,0.018254165553185445,Dusuk
891,residential,0,none,1.4651781687743797,0.8624091521459589,0.2069250630726734,3.9720528637054087,1.2157580115149462,0.816469293133511,-0.3802927706835564,140.65710420234043,23.12320587844399,0.1643941544593883,0.1125228205165781,1.060832910835526,20,0.0,0.0,0.0445048903293014,-0.3392718524221144,0.7644756553910708,2.0683327692290483,1.3038571138379775,0,0.017618385955145154,Dusuk
892,residential,0,none,2.232397978040558,1.311256080813356,0.3849920540993313,5.980387217922675,1.8522062644531585,0.8251206282082062,-0.3756994191902469,214.3102058918936,35.063640567646814,0.1636116220322361,0.1130391596478589,1.0604683228431506,20,0.0,0.0,0.0466462179524278,-0.5178290490318106,1.164686125290125,3.149642988210162,1.9849568629200367,0,0.017691666433945825,Dusuk
893,industrial,0,none,36.01119275360042,6.395205715212051,18.943107596091945,51.619225161448526,36.12678830841997,-0.1298339203943314,-0.6813269653228033,3457.074504345639,478.7511581746429,0.1384844779695534,0.3337655057642983,1.00460397300967,5,0.0,0.0,0.0084495630534174,-8.264655903405465,31.442299261342452,40.89060593390299,9.448306672560534,0,0.017929085251555434,Dusuk
894,residential,0,none,0.7020099602814439,0.4125656960984062,0.085190882015874,1.8864334778030725,0.5814134354712074,0.8209410485026077,-0.3719236153112568,67.39295618701861,11.039155221547178,0.163802801988834,0.1126067901561305,1.0589479021241974,20,0.0,0.0,0.0464725967937959,-0.1631955330655845,0.3683702799817782,0.9885861319559816,0.6202158519742034,0,0.019657938267329277,Dusuk
895,residential,0,none,1.8395223127139504,1.0819856946725317,0.1904321556437401,4.965015070079265,1.5262952674515304,0.8158910426523966,-0.3821540634249576,176.5941420205392,29.25558895180956,0.1656656809303517,0.1128763579367617,1.061015647391978,20,0.0,0.0,0.0460096070374443,-0.4334001464180604,0.9652519787455242,2.589548858847794,1.62429688010227,0,0.01724978190907567,Dusuk
896,residential,0,none,2.428163708441041,1.4249292598465448,0.3671328786967959,6.500831964307187,2.0102699151626107,0.8182510889797169,-0.3762976458266198,233.10371601033992,38.25172225473124,0.1640974358767281,0.1124378548620091,1.0601200928297183,20,0.0,0.0,0.0458359858788124,-0.5645532722051625,1.2641126070909017,3.417829031365301,2.1537164242744,0,0.01750628171065207,Dusuk
897,commercial,0,none,3.755150892426043,3.7530634592360657,0.0,12.723114695335116,1.8941922548755907,1.0148473711552026,-0.637327414527463,360.49448567290005,151.1032140136652,0.4191554090278526,0.0941584588380662,0.7594316937227735,17,0.0043402777777777,0.0,0.0333352624573181,-0.8394194901722887,1.1729742786175854,7.357714467629993,6.184740189012407,0,0.01811756153258481,Dusuk
898,commercial,0,none,3.65209484521268,3.650173734988393,0.0,12.06643100104702,1.841101249669048,1.015906613699854,-0.6381208199056103,350.60110514041725,147.10931122798416,0.4195916916732894,0.0935765132207643,0.7585708646566706,14,0.002662037037037,0.0,0.033393136176862,-0.8157843974999759,1.1539201919997266,7.1672753812221,6.0133551892223736,0,0.01815394458116628,Dusuk
899,residential,0,none,2.2203276387938637,1.304198279580293,0.3927117017541559,5.95364684397383,1.8389875190711988,0.8238181321389474,-0.3741817141948598,213.15145332421088,34.91402680242416,0.1637991488874323,0.1127735556803066,1.058189973019905,20,0.0,0.0,0.0465304705133398,-0.5174997579626042,1.1634329472326113,3.131969739162733,1.9685367919301224,0,0.018185950227632062,Dusuk
900,commercial,0,none,7.277682354563531,7.290712795876033,0.0,24.10587052915769,3.6583872656970073,1.020413928340248,-0.6310966022950231,698.657506038099,294.1736308144456,0.4210555642085211,0.0935323224195802,0.7588860412762952,17,0.0014467592592592,0.0,0.037270675386307,-1.6361115043514192,2.2954600767718807,14.2339714992552,11.93851142248332,0,0.018548601818629343,Dusuk
901,residential,0,none,0.7398535947493584,0.4342605085388719,0.0981345188086947,1.9869194060758348,0.6173560611183713,0.8150651457794212,-0.3786087700810103,71.02594509593841,11.659320799519415,0.1641557971472927,0.1127319315684922,1.0605676739317171,20,0.0,0.0,0.0457781121592684,-0.1720026398965637,0.3879771458415815,1.0410576767070103,0.6530805308654288,0,0.018042252110288683,Dusuk
902,residential,0,none,2.117409850590619,1.2436779682725871,0.3488035500680826,5.631613803052368,1.7532090795928863,0.8205319432901558,-0.3770627996438462,203.27134565669945,33.38255673232417,0.1642265734024148,0.1128091266289022,1.0597170281351995,20,0.0,0.0,0.0465883442328838,-0.4893085907144714,1.1076328390158403,2.982548151632714,1.8749153126168732,0,0.01807562006231591,Dusuk
903,commercial,0,none,2.6770663790408555,2.679582878081817,0.0,8.905661651436061,1.3436824410778538,1.0172569769592272,-0.6365397906208501,256.99837238792213,108.08695980684432,0.4205744899548223,0.0936716275046476,0.7614497957611385,9,0.0020254629629629,0.0,0.0356502112390763,-0.6003989108938049,0.847066581339362,5.234863439064272,4.38779685772491,0,0.020300325416309356,Dusuk
904,residential,1,night_zeroing,0.5519787354922194,0.4275744956426358,2.146956444426529e-06,1.6651284936564488,0.5060837915080805,0.3828653865118225,-0.747803473431873,52.98995860725307,8.670110380344745,0.1636179843239211,0.0045689707501127,1.0623195780001191,20,0.0,0.0,0.0647606921696857,-0.1278689430972669,0.0731055080748377,0.8637703736874652,0.7906648656126275,100,0.9933196544095457,Kritik
905,industrial,0,none,53.36243817241343,9.358651362429685,28.606561836595507,74.5553996588472,53.57906912437195,-0.1598077843696419,-0.7251667263335668,5122.794064551689,715.3742858586361,0.1396453335239809,0.334122583780271,1.00283341216324,2,0.0,0.0,0.0079286995775218,-12.369541086105688,46.67023147917121,60.636277930478535,13.966046451307328,0,0.017500588582915495,Dusuk
906,residential,0,none,2.6830240645550907,1.5758683354816745,0.464661306465602,7.143518052210939,2.218300833573968,0.8255265218401292,-0.3747083854820769,257.5703101972887,42.291512597152376,0.1641940501627097,0.1130699978552943,1.062947220463809,20,0.0,0.0,0.0458938595983563,-0.6224097966372018,1.4006415137382064,3.776325975936188,2.375684462197982,0,0.017599563616086552,Dusuk
907,commercial,0,none,1.5707936442637285,1.5765022379912903,0.0,5.339827751218938,0.795978214239994,1.0118573500431178,-0.6326534796693859,150.79618984931793,63.17892786485007,0.4189689905892993,0.093302245554136,0.759721908754303,12,0.0120949074074074,0.0,0.0304994501996643,-0.3521305930319484,0.4753043171206726,3.070017516253692,2.594713199133019,0,0.031351132855218795,Dusuk
908,residential,0,none,1.252636837103906,0.7377414025022053,0.1854203734182201,3.391349589183564,1.0376013076667203,0.8230739596205242,-0.3688748348406574,120.25313636197498,19.72934978587284,0.1640651563749672,0.1125685955012311,1.0608102059255178,20,0.0,0.0,0.0454887435615487,-0.291613136057601,0.6544575270852075,1.764826002394353,1.1103684753091454,0,0.0191966288925758,Dusuk
909,residential,0,none,1.04650171106104,0.6146140560182006,0.1391210944408027,2.835879716145625,0.8711450359464131,0.8149657235179479,-0.3716756083031454,100.46416426185986,16.43900672893481,0.1636305511132903,0.1122248156813323,1.0613881247991444,20,0.0,0.0,0.0440997742924937,-0.2420192321966173,0.5484364899438878,1.472584814947404,0.924148325003516,0,0.01831081836452408,Dusuk
910,residential,0,none,0.6518112420253012,0.3823754828406296,0.0923067120844935,1.7587704285365002,0.5421163927618777,0.8215296919950733,-0.3715172277236886,62.57387923442892,10.264654106631516,0.1640405560303383,0.113216716073511,1.0611949859105057,20,0.0,0.0,0.0465304705133398,-0.1524402402435506,0.3414050158271265,0.9148486407679765,0.5734436249408498,0,0.019052133756920376,Dusuk
911,residential,1,gradual_decrease,1.253334365476954,0.8324352599296637,0.1281622054042881,4.201727227193021,1.0397230056231128,1.1033461912210665,0.4897902871920769,120.32009908578758,38.17063163561339,0.3172423527606604,0.1134576548769497,1.0578180766546088,20,0.0,0.0,0.052780832224087,-0.6963794934794907,0.6118965470244023,1.6046895142445765,0.9927929672201742,100,0.9939245159704441,Kritik
912,residential,0,none,1.5615761685743736,0.916109525776697,0.2359295903798472,4.194985442623381,1.2965694148534674,0.8221384101478085,-0.3737066363013759,149.91131218313987,24.618837402909925,0.1642226785968728,0.113297905231857,1.0601812429937738,20,0.0,0.0,0.0452572486833728,-0.3625378915103985,0.8136018057023718,2.191861943701427,1.3782601379990551,0,0.018336431416221485,Dusuk
913,residential,0,none,0.9507768278952542,0.5579575497108971,0.1645228166921826,2.536782851291442,0.7865759124704412,0.8223565949311443,-0.3743686950470262,91.27457547794442,14.99427181110446,0.1642765421620737,0.1130614586902258,1.0572404439348062,20,0.0,0.0,0.0465883442328838,-0.2211615486898233,0.4988493109257624,1.3384551955466155,0.8396058846208532,0,0.01997519015468097,Dusuk
914,industrial,0,none,21.27506192350741,3.75617402100892,10.738781330513891,29.94402902354288,21.38577060524139,-0.1685278080718963,-0.7032224092809765,2042.4059446567117,285.6067919464222,0.1398384060493854,0.3336888156466048,1.0083056355260362,6,0.0,0.0,0.0087389316511372,-4.93394531219114,18.60649333229442,24.19251797327724,5.586024640982821,0,0.021336306713136608,Dusuk
915,residential,0,none,2.953832196612304,1.7335366907161185,0.4899118230073045,7.91458164482183,2.444736863322181,0.8190667129655088,-0.3765035053760535,283.56789087478114,46.82701039023611,0.1651350936830116,0.112862164742308,1.0633929080238458,20,0.0,0.0,0.0457781121592684,-0.6922694447779563,1.545112366759403,4.1546847709603005,2.609572404200897,0,0.017227525637777723,Dusuk
916,commercial,0,none,2.726501694999265,2.7360582674882337,0.0,9.0966383269285,1.3793560090895096,1.0163459676184114,-0.6236986229258741,261.74416271992953,109.88444574301111,0.4198162212342173,0.0931882921606377,0.7583024188970385,15,0.0095486111111111,0.0,0.0317726720296313,-0.6141774051602207,0.8340155021711404,5.327733836736465,4.493718334565325,0,0.01777420091242004,Dusuk
917,residential,0,none,3.116478550483996,1.826971823442392,0.5463643182423197,8.304608044345533,2.5893999740533853,0.8184892904455869,-0.3786703079571363,299.18194084646353,49.2045728802718,0.1644637125375801,0.1127180051385879,1.0601486277647223,20,0.0,0.0,0.0469934602696915,-0.7269987216768437,1.6193298002667182,4.391837470927219,2.7725076706605005,0,0.017589004846659085,Dusuk
